"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"3792","서울특별시 성동구 성수동1가","13-12","0013","0012","이에스에이리버하우스","전세","39.1500","202404","23","31,000","0","8","2004","광나루로 190","202406~202606","신규","-","",""
"3793","서울특별시 성동구 성수동1가","72-114","0072","0114","한스포레","월세","19.7500","202404","23","1,000","83","4","2019","뚝섬로 341","202404~202407","신규","-","",""
"3794","서울특별시 성동구 성수동1가","72-114","0072","0114","한스포레","월세","19.7500","202404","23","1,000","83","3","2019","뚝섬로 341","202404~202407","신규","-","",""
"3795","서울특별시 성동구 성수동1가","26-3","0026","0003","EPISODE Seong Su 121","월세","17.1700","202404","23","1,000","128","3","2019","뚝섬로3길 22","202404~202407","신규","-","",""
"3796","서울특별시 성동구 성수동1가","26-3","0026","0003","EPISODE Seong Su 121","월세","17.4000","202404","23","1,000","92","3","2019","뚝섬로3길 22","202405~202411","신규","-","",""
"3797","서울특별시 구로구 구로동","106-2","0106","0002","대림역포스큐","월세","21.2600","202404","23","500","60","11","2015","공원로 11","202405~202504","신규","-","",""
"3798","서울특별시 구로구 구로동","97-4","0097","0004","하나세인스톤2차","월세","18.3700","202404","23","500","55","10","2011","가마산로 284","202404~202504","신규","-","",""
"3799","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","월세","23.2800","202404","23","500","50","5","2019","용동로 45","202404~202504","갱신","-","500","45"
"3800","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","월세","28.2600","202404","23","1,000","70","8","2019","용동로 45","-","-","-","",""
"3801","경기도 성남시 수정구 고등동","582","0582","0000","판교밸리자이 1단지","전세","59.9900","202404","23","45,000","0","6","2023","대왕판교로 995","202408~202608","신규","-","",""
"3802","서울특별시 용산구 원효로1가","28-10","0028","0010","하람 휴","전세","27.2700","202404","23","31,100","0","3","2019","원효로 231-3","202406~202606","갱신","-","31,000","0"
"3803","광주광역시 광산구 쌍암동","694-106","0694","0106","쌍암동 미르채 리버파크 오피스텔","월세","29.0900","202404","23","9,500","15","14","2021","월계로 235-8","202405~202605","신규","-","",""
"3804","부산광역시 부산진구 양정동","397-1","0397","0001","양정역 퀸즈팰리스","월세","29.8100","202404","23","1,000","50","8","2017"," ","202405~202605","신규","-","",""
"3805","부산광역시 부산진구 양정동","83-8","0083","0008","수목캐슬","월세","23.8800","202404","23","1,000","40","11","2022","양지로5번길 85","202404~202504","신규","-","",""
"3806","부산광역시 부산진구 양정동","367-14","0367","0014","양정 이즈카운티","월세","46.8400","202404","23","2,000","75","24","2020","양지로14번길 24","202405~202605","신규","-","",""
"3807","부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","월세","38.1100","202404","23","8,900","25","8","2006","중앙대로 993","202405~202605","신규","-","",""
"3808","경상북도 포항시 남구 대잠동","938","0938","0000","대잠 코아루타워","월세","26.9800","202404","23","500","55","13","2018","중섬로 16","202404~202504","신규","-","",""
"3809","경기도 화성시 능동","1063-3","1063","0003","블리스-인 오피스텔","전세","19.3000","202404","23","12,500","0","6","2018","동탄하나1길 47-5","202406~202606","신규","-","",""
"3810","부산광역시 동구 범일동","631-5","0631","0005","영남골든뷰","월세","26.1300","202404","23","500","53","10","2019","범일로 86","202404~202504","신규","-","",""
"3811","부산광역시 동래구 온천동","478-18","0478","0018","솔베르크","월세","24.8900","202404","23","1,000","68","8","2022","동래로 7-4","202404~202504","신규","-","",""
"3812","서울특별시 용산구 청파동3가","80-6","0080","0006","용산 다올 노블리움","월세","18.0900","202404","23","1,000","70","10","2020","청파로 251","202405~202605","신규","-","",""
"3813","부산광역시 동래구 온천동","180-14","0180","0014","온천장역 삼정그린코아 더시티","전세","33.4600","202404","23","18,900","0","14","2021","중앙대로1473번길 24","202404~202504","신규","-","",""
"3814","서울특별시 성동구 용답동","228-8","0228","0008","더 마크","전세","33.5800","202404","23","27,500","0","5","2020","자동차시장1길 25","202406~202606","신규","-","",""
"3815","부산광역시 동구 초량동","1226","1226","0000","범양레우스 센트럴베이","월세","27.5500","202404","23","9,100","5","15","2020"," ","202406~202606","신규","-","",""
"3816","부산광역시 동구 초량동","404-1","0404","0001","탑팰리스","월세","36.4700","202404","23","2,000","60","8","2017"," ","202405~202505","신규","-","",""
"3817","부산광역시 동구 초량동","1201-1","1201","0001","아스티부산","전세","22.6600","202404","23","8,980","0","17","2017","중앙대로214번길 7-8","202405~202605","신규","-","",""
"3818","부산광역시 동구 초량동","1146-2","1146","0002","지원 더뷰 시티","월세","27.3600","202404","23","2,000","44","9","2020","고관로 40","202406~202506","신규","-","",""
"3819","부산광역시 서구 암남동","255-1","0255","0001","송도탑스빌","월세","42.3400","202404","23","3,000","30","27","2000","충무대로 56","202405~202602","신규","-","",""
"3820","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","월세","28.9000","202404","23","500","45","23","2014","오송생명3로 31","202406~202506","신규","-","",""
"3821","서울특별시 광진구 중곡동","157-6","0157","0006","아스하임","월세","16.7300","202404","23","5,000","67","13","2019","천호대로 559","202406~202506","신규","-","",""
"3822","서울특별시 중구 중림동","355","0355","0000","브라운스톤서울","월세","49.3900","202404","23","25,000","58","7","2006","청파로 464","202407~202607","신규","-","",""
"3823","경기도 김포시 고촌읍 신곡리","532-124","0532","0124","아라캐슬","전세","37.8600","202404","23","20,000","0","14","2021","김포대로 332","202406~202606","신규","-","",""
"3824","부산광역시 서구 서대신동3가","249-3","0249","0003","베서티안타워","월세","48.5200","202404","23","7,000","10","3","2005","망양로 48","202405~202605","신규","-","",""
"3825","전북특별자치도 군산시 미룡동","855-5","0855","0005","해강솔비앙 미룡시티3차","전세","74.8300","202404","23","10,000","0","8","2021"," 28","202405~202505","갱신","-","10,000","0"
"3826","부산광역시 서구 서대신동2가","163","0163","0000","(163)","전세","29.8400","202404","23","6,600","0","4","2011","구덕로305번길 47","202405~202605","신규","-","",""
"3827","부산광역시 서구 서대신동1가","54-16","0054","0016","엘렌시아","전세","20.1900","202404","23","11,400","0","13","2022","구덕로285번길 23","202405~202605","신규","-","",""
"3828","서울특별시 중구 황학동","1715","1715","0000","디아레나청계","월세","36.0700","202404","23","2,000","130","8","2021","난계로21길 22","202406~202506","신규","-","",""
"3829","부산광역시 남구 대연동","1283-4","1283","0004","더원 에코시티","월세","17.8700","202404","23","4,000","21","6","2020","못골로53번길 24","202404~202407","갱신","-","0","21"
"3830","부산광역시 중구 중앙동5가","18","0018","0000","경보 이리스오션","월세","29.1000","202404","23","3,000","34","8","2019","대교로 141","202404~202504","신규","-","",""
"3831","서울특별시 광진구 구의동","243-13","0243","0013","리버 비스타 구의","전세","22.0600","202404","23","20,500","0","16","2019","아차산로 417","202406~202606","신규","-","",""
"3832","서울특별시 광진구 구의동","218-12","0218","0012","다성리버텔","전세","33.9700","202404","23","18,600","0","6","2002","아차산로 452","202405~202605","신규","-","",""
"3833","부산광역시 남구 대연동","1729-10","1729","0010","대경오피스텔","월세","19.9000","202404","23","1,000","50","11","2024","수영로250번길 6","202404~202502","신규","-","",""
"3834","부산광역시 남구 대연동","1729-10","1729","0010","대경오피스텔","월세","25.6800","202404","23","2,000","59","9","2024","수영로250번길 6","202404~202502","신규","-","",""
"3835","부산광역시 남구 대연동","1729-10","1729","0010","대경오피스텔","월세","19.8000","202404","23","1,000","45","3","2024","수영로250번길 6","202402~202502","신규","-","",""
"3836","부산광역시 남구 대연동","1729-10","1729","0010","대경오피스텔","월세","22.4500","202404","23","2,800","47","12","2024","수영로250번길 6","202402~202502","신규","-","",""
"3837","부산광역시 남구 대연동","55-3","0055","0003","대연더힐","월세","26.8100","202404","23","2,500","66","14","2024","용소로7번길 13","202404~202504","신규","-","",""
"3838","부산광역시 남구 대연동","1730-18","1730","0018","길평아트빌","월세","28.8300","202404","23","500","41","4","2004","유엔평화로9번길 39","202405~202505","신규","-","",""
"3839","부산광역시 남구 대연동","1745-13","1745","0013","더 제이","전세","29.8400","202404","23","11,000","0","11","2023"," ","202405~202605","신규","-","",""
"3840","서울특별시 광진구 광장동","108","0108","0000","효성리버카운티","월세","27.8000","202404","23","1,000","60","6","2003","아차산로78길 56","202405~202605","신규","-","",""
"3841","부산광역시 중구 중앙동4가","82-8","0082","0008","KH마이우스","월세","27.8600","202404","23","500","58","20","2021","중앙대로 120","202404~202505","신규","-","",""
"3842","부산광역시 중구 대창동1가","47","0047","0000","중앙역퀸즈W테라스에디션","월세","28.2400","202404","23","1,000","52","20","2019","중앙대로 99","202406~202506","신규","-","",""
"3843","서울특별시 강동구 강일동","679-3","0679","0003","강일리슈빌에스","전세","18.5300","202404","23","11,200","0","10","2016","아리수로 419","202406~202606","갱신","-","10,500","0"
"3844","부산광역시 남구 용호동","958","0958","0000","빌리브센트로","월세","84.9100","202404","23","2,000","140","17","2022","분포로 61","202405~202505","신규","-","",""
"3845","부산광역시 남구 용호동","958","0958","0000","빌리브센트로","월세","84.9100","202404","23","2,000","140","17","2022","분포로 61","202405~202505","신규","-","",""
"3846","부산광역시 남구 용호동","958","0958","0000","빌리브센트로","월세","84.9100","202404","23","2,000","140","17","2022","분포로 61","202405~202505","신규","-","",""
"3847","부산광역시 남구 용호동","487-7","0487","0007","이든어반스테이","전세","26.5200","202404","23","10,000","0","15","2023"," ","202406~202606","신규","-","",""
"3848","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","월세","65.3700","202404","23","30,000","80","19","2005","성남대로 393","202405~202605","신규","-","",""
"3849","강원특별자치도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","월세","29.6400","202404","23","500","50","8","2016","혁신로 55","202405~202505","신규","-","",""
"3850","부산광역시 남구 문현동","1227-2","1227","0002","문현금융단지 IFC부산 복합시설","월세","50.2100","202404","23","2,000","85","7","2018","전포대로 133","202404~202504","신규","-","",""
"3851","부산광역시 북구 화명동","2270-5","2270","0005","아덴펜트하우스","월세","27.6800","202404","23","1,000","60","10","2021","화명대로 5","202404~202504","신규","-","",""
"3852","경기도 성남시 분당구 정자동","168-1","0168","0001","대림아크로텔","전세","41.0900","202404","23","26,000","0","3","2004","성남대로 295","202405~202605","갱신","사용","26,000","0"
"3853","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","전세","70.3300","202404","23","57,000","0","23","2005","성남대로 393","202404~202602","갱신","-","65,000","0"
"3854","서울특별시 강동구 천호동","166-66","0166","0066","은슬림","월세","40.3600","202404","23","17,597","15","4","2022","진황도로27가길 6-12","202405~202607","신규","-","",""
"3855","서울특별시 강동구 천호동","167-100","0167","0100","다성이즈빌","전세","27.4000","202404","23","23,300","0","2","2021","성안로27길 57-30","202408~202608","신규","-","",""
