"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"135","대구광역시 달서구 상인동","276-17","0276","0017","성봉(B)","76.5800","75.2500","202503","31","16,000","1","개인","개인","1996","월배로40길 68","-","중개거래","대구 달서구","-"
"136","서울특별시 광진구 화양동","68-1","0068","0001","청호빌라","67.6100","49.6240","202503","31","31,000","-1","개인","개인","1995","군자로4길 7","-","중개거래","서울 광진구","-"
"137","경상남도 창원시 마산합포구 해운동","64-1","0064","0001","동방그랜드타운","18.3600","5.1800","202503","31","3,500","5","개인","개인","1998","해안대로 25","-","직거래","-","25.04.10"
"138","경기도 안산시 단원구 와동","777-7","0777","0007","동신타운(777-7)","64.5700","33.1800","202503","31","14,900","1","개인","법인","2002","와동공원로8길 47","-","중개거래","경남 진주시","25.04.11"
"139","서울특별시 강서구 화곡동","46-152","0046","0152","다울빌라","51.1000","32.6000","202503","31","16,000","4","개인","개인","1997","까치산로12길 18","-","중개거래","서울 양천구","25.04.01"
"140","서울특별시 동작구 신대방동","605-28","0605","0028","하나빌라","47.8000","29.2060","202503","31","24,900","2","개인","개인","2005","신대방13길 14-1","-","중개거래","서울 관악구, 서울 동작구","25.04.11"
"141","인천광역시 미추홀구 주안동","1570-11","1570","0011","루센트","28.3900","19.6000","202503","31","12,850","4","개인","개인","2019","경원대로744번길 31-6","-","직거래","-","25.04.11"
"142","서울특별시 강서구 화곡동","24-276","0024","0276","우원빌라","59.8800","30.9600","202503","31","20,750","1","개인","개인","1991","초록마을로 25-12","-","중개거래","서울 강서구","-"
"143","서울특별시 금천구 독산동","882-18","0882","0018","레이나(882-18)","28.9400","21.9010","202503","31","32,000","3","개인","개인","2022","문성로7가길 15","-","직거래","-","-"
"144","서울특별시 은평구 갈현동","504-9","0504","0009","삼성쉐르빌","35.0200","23.4800","202503","31","23,500","3","개인","개인","2016","갈현로27길 5-5","-","직거래","-","-"
"145","경기도 성남시 중원구 성남동","4032-3","4032","0003","금호타운(3.4동)","68.5500","39.4375","202503","31","41,500","2","개인","개인","2010","성남대로1130번길 22","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구","-"
"146","부산광역시 사하구 하단동","870-130","0870","0130","햇님파크빌","43.6200","14.8594","202503","31","13,550","10","개인","개인","2019","동매로23번길 5","-","중개거래","부산 사하구, 부산 서구","-"
"147","서울특별시 강동구 천호동","21-31","0021","0031","동하에코빌","47.5700","28.9100","202503","31","37,500","3","개인","개인","2015","상암로35길 21","-","중개거래","서울 강동구","-"
"148","경기도 의왕시 학의동","77","0077","0000","스카이뷰","48.5500","39.0120","202503","31","39,000","5","개인","개인","2020","학현로 124-1","-","직거래","-","-"
"149","대구광역시 동구 방촌동","1072-24","1072","0024","경북금성(6동,7동)","35.7200","31.9300","202503","31","6,800","3","개인","개인","1981","화랑로73길 48","-","중개거래","대구 동구","-"
"150","서울특별시 강서구 화곡동","772-10","0772","0010","월드홈타운(772-10)","46.8500","29.1180","202503","31","24,000","6","개인","개인","2014","까치산로18길 44-8","-","중개거래","서울 강서구","-"
"151","서울특별시 도봉구 창동","581-21","0581","0021","북한산팰리스(가동)","46.0900","27.9400","202503","31","32,500","6","개인","개인","2014","덕릉로59다길 7","-","중개거래","서울 도봉구","-"
"152","경기도 광명시 소하동","1260","1260","0000","기아하이츠","49.2000","25.1800","202503","31","23,900","4","개인","개인","1991","충현로28번길 11","-","중개거래","경기 광명시","-"
"153","경기도 화성시 남양읍 남양리","347-28","0347","0028","이안홈타운","57.8250","63.5500","202503","31","9,900","3","법인","개인","2013","글판동길 39-3","-","중개거래","경기 화성시","-"
"154","충청북도 진천군 광혜원면 광혜원리","644-1","0644","0001","복지아파트","48.7700","88.6600","202503","31","6,000","1","개인","개인","1992","구암길 46","-","중개거래","충북 진천군","-"
"155","경기도 성남시 중원구 하대원동","148-19","0148","0019","상우빌라","41.1300","20.6875","202503","31","19,500","1","개인","개인","1991","둔촌대로 228-4","-","중개거래","경기 성남시 중원구","-"
"156","서울특별시 동작구 노량진동","226-26","0226","0026","그린아트","54.7800","25.3000","202503","31","139,000","3","개인","개인","1994","장승배기로22길 50","-","중개거래","서울 동작구, 서울 마포구","-"
"157","서울특별시 강서구 화곡동","26-17","0026","0017","올림푸스","59.7500","17.5000","202503","31","27,500","8","개인","개인","2010","화곡로42길 25-12","-","중개거래","서울 강서구","-"
"158","인천광역시 미추홀구 주안동","1588-18","1588","0018","대성마을","55.4700","26.6900","202503","31","13,600","4","개인","개인","2015","구월로19번길 19-15","-","중개거래","인천 미추홀구","-"
"159","부산광역시 동구 초량동","793-305","0793","0305","(793-305)","39.6500","33.3000","202503","31","9,500","1","개인","개인","1980","망양로593번길 6","-","직거래","-","-"
"160","서울특별시 광진구 자양동","231-8","0231","0008","우석디자인빌","50.1600","31.2300","202503","31","64,500","5","개인","개인","2015","아차산로46길 22-3","-","중개거래","서울 광진구","-"
"161","인천광역시 미추홀구 주안동","1218-27","1218","0027","미래슈타인빌(2동)","39.4000","35.2500","202503","31","7,400","2","개인","개인","2002","인하로318번길 39-30","-","중개거래","인천 부평구","25.04.10"
"162","경기도 수원시 권선구 탑동","858-1","0858","0001","풍림빌라트5차A동","56.5200","3.6980","202503","31","14,500","1","개인","개인","2003","서둔로217번길 21-1","-","중개거래","경기 수원시 권선구","25.04.10"
"163","인천광역시 부평구 부평동","471-3","0471","0003","경성아트맨션(가,나동)","33.4500","12.4900","202503","31","7,400","2","개인","개인","2001","부일로9번길 39-1","-","직거래","-","25.04.09"
"164","부산광역시 북구 구포동","816-23","0816","0023","서동빌라(816-23)","57.3650","24.5480","202503","31","4,600","1","개인","개인","1994","모분재로 119","-","직거래","-","25.04.09"
"165","인천광역시 미추홀구 도화동","127-37","0127","0037","로얄그린빌(127-37)","39.5700","19.7300","202503","31","9,500","4","개인","법인","2002","석정로326번길 39-16","-","직거래","-","25.04.09"
"166","경상북도 경주시 동천동","901-10","0901","0010","동천프로빌","48.0300","34.4167","202503","31","4,500","3","개인","개인","2002","초당길 127","-","중개거래","경북 경주시","25.04.08"
"167","경기도 포천시 어룡동","197-1","0197","0001","학산","48.6300","45.3500","202503","31","4,750","2","개인","개인","1986","호국로1331번길 8-24","-","중개거래","경기 포천시","25.04.03"
"168","경상남도 창원시 마산합포구 해운동","64-1","0064","0001","동방그랜드타운","22.6500","6.3900","202503","31","3,650","5","개인","개인","1998","해안대로 25","-","중개거래","경남 창원시 마산합포구","25.04.09"
"169","서울특별시 종로구 행촌동","210-345","0210","0345","(210-345)","50.7300","19.8400","202503","31","25,000","4","개인","개인","1996","사직로1라길 2-6","-","중개거래","서울 종로구","25.04.07"
"170","서울특별시 강북구 수유동","1-83","0001","0083","은행빌라A동","70.5600","39.0800","202503","31","31,600","2","개인","개인","2001","수유로21길 3-10","-","중개거래","서울 강북구","-"
"171","경기도 광주시 쌍령동","60-110","0060","0110","금강쌍령타운(101동)","76.5800","56.6250","202503","31","13,700","1","개인","개인","2002","중앙로20번길 18-1","-","중개거래","경기 광주시","-"
"172","서울특별시 양천구 목동","607-29","0607","0029","티오피클래식","41.4500","14.1800","202503","31","35,500","7","개인","개인","2014","목동중앙북로7가길 42","-","중개거래","서울 양천구","-"
"173","서울특별시 구로구 개봉동","344-22","0344","0022","명문뉴캐슬(344-22)","60.4300","33.2300","202503","31","25,500","4","개인","개인","2009","개봉로11길 38-28","-","중개거래","서울 구로구","-"
"174","충청남도 공주시 교동","102-2","0102","0002","다솜빌","70.4300","79.4881","202503","31","13,500","1","개인","개인","2014","교동안길 7-3","-","중개거래","충남 공주시","-"
"175","서울특별시 광진구 중곡동","106-36","0106","0036","나래빌Ⅲ","36.5400","18.2600","202503","31","17,900","4","개인","개인","2002","영화사로9길 18","-","중개거래","서울 광진구","-"
"176","서울특별시 은평구 갈현동","504-11","0504","0011","고려베스트빌","37.7500","19.0800","202503","31","18,000","4","개인","개인","2002","갈현로 229-13","-","중개거래","서울 은평구","25.04.07"
"177","서울특별시 강서구 화곡동","452-28","0452","0028","가인그린빌A동","53.8200","27.7000","202503","31","18,200","2","개인","개인","2001","곰달래로31마길 16-3","-","중개거래","서울 강서구","-"
"178","서울특별시 강서구 화곡동","105-477","0105","0477","명성아트맨션","28.9500","20.0600","202503","31","8,500","-1","개인","개인","1991","까치산로4길 30-18","-","직거래","-","25.04.02"
"179","부산광역시 동래구 명륜동","32-127","0032","0127","청초아트빌","17.3500","9.0600","202503","31","12,000","2","개인","개인","2003","명륜로250번길 28","20250409","중개거래","부산 부산진구","-"
"180","경기도 성남시 중원구 성남동","3995","3995","0000","신흥다세대","35.4000","27.1000","202503","31","21,700","3","개인","개인","1988","둔촌대로151번길 22-1","-","중개거래","경기 성남시 중원구","25.04.04"
"181","경기도 성남시 중원구 성남동","3693","3693","0000","현대빌라트","54.7200","25.8100","202503","31","25,000","2","개인","개인","2001","광명로42번길 24-1","-","중개거래","경기 성남시 중원구","25.04.07"
"182","충청남도 당진시 읍내동","153-39","0153","0039","한산빌라","49.4100","42.1270","202503","31","4,450","3","개인","개인","1992","시장중앙길 84-11","-","중개거래","충남 당진시","25.04.04"
"183","대구광역시 서구 평리동","767-43","0767","0043","한솔빌라트","64.0350","59.7066","202503","31","17,800","2","개인","개인","2013","통학로40길 47","-","중개거래","대구 서구","25.04.07"
"184","제주특별자치도 제주시 외도일동","1820","1820","0000","진캐슬","80.5700","133.4327","202503","31","32,700","1","개인","개인","2023","우령서로 10","-","직거래","-","-"
"185","서울특별시 광진구 중곡동","97-5","0097","0005","대원스마트빌(97-5)","48.0200","26.5500","202503","31","45,500","2","개인","개인","2019","자양로53길 47","-","중개거래","서울 광진구","-"
"186","경기도 안산시 단원구 와동","777-7","0777","0007","동신타운(777-7)","64.5700","33.1800","202503","31","14,900","1","개인","법인","2002","와동공원로8길 47","20250409","중개거래","경남 진주시","-"
"187","서울특별시 성북구 장위동","50-39","0050","0039","라테라스","18.7100","5.2000","202503","31","36,000","12","개인","개인","2024","화랑로35길 10","-","직거래","-","25.04.04"
"188","인천광역시 남동구 구월동","1241-18","1241","0018","대원빌라(1동)(1241-18)","38.8800","19.0530","202503","31","6,600","1","개인","개인","1993","구월로231번길 9","-","중개거래","인천 남동구","25.04.04"
"189","서울특별시 동작구 대방동","391-213","0391","0213","아트리빙텔","74.7600","35.5700","202503","31","45,500","2","개인","개인","2002","대방동길 39","-","중개거래","서울 동작구","-"
"190","경상북도 포항시 남구 송도동","503-1","0503","0001","송도신흥주택","44.2800","54.3000","202503","31","3,700","1","개인","개인","1986","운하로24번길 6","-","중개거래","경북 포항시 남구","25.04.04"
"191","서울특별시 양천구 신월동","443-4","0443","0004","현대하우징(443-4)","50.8800","26.4470","202503","31","28,000","4","개인","개인","2010","오목로7길 3","-","중개거래","서울 양천구","-"
"192","경상남도 합천군 가야면 야천리","458","0458","0000","가야금오주택","38.6100","53.9500","202503","31","4,400","2","개인","개인","1982","황산3길 8-3","-","직거래","-","25.04.03"
"193","인천광역시 미추홀구 문학동","383-13","0383","0013","인성밸리A동","75.9300","45.5630","202503","31","12,200","4","개인","개인","2003","매소홀로576번길 13-19","-","중개거래","인천 미추홀구","25.04.04"
"194","경기도 고양시 덕양구 고양동","270-17","0270","0017","미래하이츠빌라5동","36.5300","22.6250","202503","31","3,500","3","개인","개인","1990","대양로285번길 26","-","직거래","-","25.04.02"
"195","서울특별시 서초구 우면동","7-5","0007","0005","신성아트빌라","102.1600","56.4900","202503","31","59,000","2","개인","개인","1992","바우뫼로6길 26","-","직거래","-","25.04.01"
"196","경기도 평택시 합정동","974-14","0974","0014","뉴현대팰리스","44.9600","28.2100","202503","31","11,500","2","개인","개인","2014","평택5로34번길 51","-","중개거래","경기 부천시 소사구","25.04.04"
"197","충청북도 청주시 상당구 대성동","18-3","0018","0003","건흥빌라다동","40.6400","30.3300","202503","31","5,000","1","개인","개인","1994","용담로93번길 19","-","중개거래","충북 청주시 상당구","25.04.03"
"198","경기도 고양시 덕양구 고양동","270-17","0270","0017","미래하이츠빌라5동","36.5300","22.6250","202503","31","3,500","3","개인","개인","1990","대양로285번길 26","-","직거래","-","25.04.02"
