"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"134","강원특별자치도 원주시 학성동","902","0902","0000","중앙연립","56.5780","58.2636","202406","29","6,500","2","개인","개인","1978","송계2길 25","20240703","직거래","-","-"
"135","부산광역시 수영구 광안동","538-5","0538","0005","신한백조","44.5300","43.5600","202406","29","30,000","2","개인","개인","1979","광일로67번길 71","-","중개거래","부산 부산진구, 부산 연제구","24.08.14"
"136","경기도 안산시 상록구 이동","547-12","0547","0012","라테라스","59.8530","30.9620","202406","29","35,800","2","개인","개인","2023","석삼말로 236-1","-","직거래","-","24.07.26"
"137","서울특별시 용산구 효창동","5-676","0005","0676","(5-676)","29.9180","21.0580","202406","29","40,000","2","개인","개인","2018","백범로79길 77","-","중개거래","서울 용산구","24.09.30"
"138","강원특별자치도 춘천시 옥천동","15-1","0015","0001","동보빌라","84.5950","82.7600","202406","29","9,100","3","개인","개인","1985","옥천길40번길 19","-","중개거래","강원 춘천시","24.07.01"
"139","부산광역시 해운대구 좌동","1366-1","1366","0001","동원듀크빌리지3","84.6412","110.1510","202406","29","65,000","5","개인","개인","2003","대천로67번길 43-18","-","중개거래","부산 해운대구","24.09.09"
"140","경기도 수원시 장안구 파장동","600-1","0600","0001","현대빌라(600-1)","60.3900","36.6750","202406","29","10,000","-1","개인","개인","1993","파장천로12번길 66","-","중개거래","경기 수원시 장안구","24.09.05"
"141","부산광역시 해운대구 반여동","1612-9","1612","0009","삼성빌라","45.7300","16.0350","202406","29","4,000","1","개인","개인","1993","재반로241번길 22-65","-","중개거래","부산 해운대구","24.08.08"
"142","부산광역시 해운대구 반여동","1291-191","1291","0191","목화빌라(1291-191)","41.4600","14.6670","202406","29","3,800","3","개인","개인","1993","재반로226번길 7-26","-","중개거래","부산 해운대구","24.08.27"
"143","부산광역시 북구 구포동","866-12","0866","0012","동일빌리지","74.9800","50.7950","202406","29","5,250","4","개인","개인","1997","시랑로94번길 100","-","중개거래","부산 북구","24.10.31"
"144","부산광역시 동래구 낙민동","166-2","0166","0002","대호빌리지","78.9200","50.0980","202406","29","23,000","3","개인","개인","2002","충렬대로322번길 32","-","중개거래","부산 동래구","24.07.31"
"145","경기도 안산시 단원구 와동","829","0829","0000","무진","59.4000","42.8100","202406","29","21,000","1","개인","개인","1993","화정천동로 326","-","중개거래","경기 안산시 단원구","24.08.14"
"146","부산광역시 부산진구 양정동","445-310","0445","0310","성우황토7차","52.6200","27.3200","202406","29","64,250","3","개인","개인","2003","양성로59번길 11","-","중개거래","부산 동래구, 부산 부산진구","24.12.30"
"147","경기도 안산시 단원구 와동","792-8","0792","0008","그린하임","62.6900","31.1900","202406","29","26,500","4","개인","개인","2023","화정천동로7안길 39","-","직거래","-","24.07.19"
"148","경기도 안산시 단원구 선부동","1056","1056","0000","금성그린빌","59.7200","23.2460","202406","29","14,900","3","개인","개인","2002","석수로 112","-","중개거래","경기 안산시 단원구","24.08.29"
"149","경기도 안산시 단원구 선부동","984-2","0984","0002","삼성팰리스","54.3850","32.2625","202406","29","18,200","2","개인","개인","2015","지곡로 131","-","중개거래","경기 안산시단원구","24.07.26"
"150","서울특별시 강동구 천호동","167-2","0167","0002","다성이즈빌(167-2)","17.3400","5.6800","202406","29","15,000","10","개인","개인","2016","성안로25길 54","-","중개거래","서울 강동구","24.09.23"
"151","서울특별시 광진구 자양동","685-7","0685","0007","그랑시아","28.0200","17.8300","202406","29","44,000","6","개인","개인","2017","자양로6길 22","-","중개거래","서울 광진구","24.09.03"
"152","경기도 고양시 덕양구 주교동","591-1","0591","0001","세인다세대(591-1)가동","35.3400","22.4400","202406","29","13,695","2","개인","개인","1988","원당로59번길 94-6","-","중개거래","경기 고양시덕양구","24.07.04"
"153","서울특별시 강동구 천호동","237-45","0237","0045","(237-45)","27.2300","20.4920","202406","29","34,000","2","개인","개인","2021","구천면로40길 6-6","-","직거래","-","24.08.14"
"154","경기도 고양시 덕양구 오금동","642","0642","0000","삼송자이더빌리지5단지(501동-520동)","84.7268","190.5152","202406","29","81,000","1","개인","개인","2021","오금로 163","-","중개거래","경기 고양시 덕양구, 서울 마포구","-"
"155","서울특별시 강동구 성내동","206-1","0206","0001","성내애스테이1차","42.9600","25.8300","202406","29","37,800","2","개인","개인","2018","천호대로168나길 29","-","중개거래","서울 강동구","24.08.23"
"156","서울특별시 강동구 성내동","459-1","0459","0001","장미","84.0600","64.7000","202406","29","66,000","2","개인","개인","1982","성내로6다길 6","-","중개거래","서울 강동구","24.07.31"
"157","경기도 고양시 덕양구 내유동","294-25","0294","0025","청담힐타운8단지(16동)","56.2500","62.7500","202406","29","18,000","1","개인","개인","2015","통일로 1060-28","-","중개거래","경기 고양시 덕양구","24.08.30"
"158","대전광역시 유성구 구암동","623-15","0623","0015","거상빌라","54.7200","37.0600","202406","29","10,000","4","개인","개인","1995","월드컵대로253번길 58","-","중개거래","대전 유성구","24.08.30"
"159","경기도 고양시 덕양구 토당동","874-1","0874","0001","청송주택102동","50.4200","25.2400","202406","29","24,700","2","개인","개인","1991","행당로11번길 25-15","-","중개거래","경기 고양시 덕양구","24.09.03"
"160","서울특별시 강동구 둔촌동","69-11","0069","0011","K-village","18.5600","13.4300","202406","29","27,300","2","개인","개인","2012","풍성로63길 44","-","중개거래","서울 강동구","24.10.18"
"161","경기도 고양시 덕양구 토당동","48-54","0048","0054","원앙나동","35.9400","23.3700","202406","29","23,300","3","개인","개인","1989","지도로79번길 21","-","중개거래","경기 고양시 덕양구","24.08.30"
"162","경기도 고양시 덕양구 토당동","874","0874","0000","청송주택101동","50.5400","23.4350","202406","29","25,100","2","개인","개인","1991","행당로11번길 25-17","-","중개거래","경기 고양시 덕양구","24.09.03"
"163","서울특별시 강동구 명일동","108","0108","0000","어반스테이트M108","36.5600","22.6600","202406","29","54,000","2","개인","법인","2024","동남로65길 26-8","-","직거래","-","24.10.31"
"164","서울특별시 송파구 거여동","2-16","0002","0016","2-16","30.0600","27.3400","202406","29","14,500","-1","개인","법인","1991","성내천로20길 11","-","중개거래","서울 송파구","24.07.16"
"165","서울특별시 동대문구 장안동","466-4","0466","0004","성우스타팰리스","29.7100","648.1000","202406","29","37,000","10","개인","개인","2019","장한로2길 80","20240722","중개거래","서울 강남구","-"
"166","서울특별시 동대문구 장안동","466-4","0466","0004","성우스타팰리스","29.7100","8.5600","202406","29","37,000","10","개인","개인","2019","장한로2길 80","-","중개거래","서울 강남구","24.08.09"
"167","서울특별시 동대문구 장안동","466-4","0466","0004","성우스타팰리스","29.7100","8.5600","202406","29","37,000","10","개인","개인","2019","장한로2길 80","-","중개거래","서울 강남구","24.08.09"
"168","서울특별시 송파구 문정동","88-4","0088","0004","TheVILLEⅠ","39.9300","23.8400","202406","29","44,000","6","개인","개인","2017","새말로11길 9","-","중개거래","서울 송파구","24.07.30"
"169","서울특별시 용산구 신창동","2-3","0002","0003","삼성하이츠(2-3)","68.0400","37.5228","202406","29","83,000","3","개인","개인","2002","효창원로26가길 16","-","중개거래","서울 용산구","24.08.30"
"170","경기도 고양시 일산서구 일산동","591-8","0591","0008","운진연립(1동2동)","43.9500","42.1500","202406","29","18,000","2","개인","개인","1985","일청로36번길 8","-","중개거래","경기 고양시일산서구","24.07.10"
"171","경기도 구리시 수택동","460-10","0460","0010","서현캐슬Ⅰ","37.1100","29.7600","202406","29","45,000","4","개인","개인","2022","원수택로42번길 26","-","중개거래","경기 구리시","24.07.30"
"172","경기도 구리시 수택동","704","0704","0000","잉꼬(704-0)","58.4100","50.9600","202406","29","37,000","2","개인","개인","1985","이문안로113번길 12","-","중개거래","경기 구리시","24.07.19"
"173","서울특별시 강남구 일원동","664-12","0664","0012","엘리지음","15.6500","18.8899","202406","29","50,000","3","개인","개인","2024","양재대로41길 24","-","중개거래","서울 강남구","24.08.27"
"174","서울특별시 강남구 개포동","1215-6","1215","0006","미주타운","56.4300","51.7000","202406","29","78,000","2","개인","개인","1988","개포로26길 9","-","중개거래","서울 강남구","24.07.29"
"175","서울특별시 중랑구 면목동","455-19","0455","0019","미래하이츠","43.4700","24.7200","202406","29","46,000","6","개인","개인","2023","면목로44나길 28","-","직거래","-","24.09.02"
"176","서울특별시 중랑구 면목동","371-134","0371","0134","동서울연립","54.6700","28.5700","202406","29","27,500","2","개인","개인","1984","면목로28길 27","-","중개거래","서울 중랑구","24.09.10"
"177","서울특별시 중랑구 상봉동","101-34","0101","0034","(101-34)","14.0020","4.3430","202406","29","13,300","10","개인","개인","2018","면목로96길 17","-","직거래","-","24.07.03"
"178","경기도 남양주시 화도읍 묵현리","575-4","0575","0004","뜨래빌106동","51.4200","57.1400","202406","29","14,000","1","개인","개인","2012","먹갓로37번길 16-27","-","중개거래","경기 남양주시","24.07.25"
"179","서울특별시 서초구 양재동","386-23","0386","0023","삼성베스트빌","23.9000","16.7900","202406","29","50,000","5","개인","개인","2020","동산로16길 52","-","중개거래","서울 서초구","24.09.10"
"180","서울특별시 서초구 방배동","913-13","0913","0013","서진플로렌스297","29.2000","20.2650","202406","29","48,700","3","개인","개인","2020","효령로29길 7","-","중개거래","서울 서초구","24.08.09"
"181","서울특별시 서초구 방배동","878-22","0878","0022","ASTRO(878-22)","27.9500","20.9197","202406","29","56,500","3","개인","법인","2021","서초대로29길 22-19","-","직거래","-","24.09.09"
"182","제주특별자치도 제주시 외도일동","543-12","0543","0012","태양빌","66.8100","42.9897","202406","29","21,500","3","개인","개인","2019","우정로16길 8","-","중개거래","제주 제주시","24.07.15"
"183","경기도 시흥시 신천동","756-2","0756","0002","해담은101동","45.3500","28.0784","202406","29","16,800","5","개인","개인","2013","신천1길 6-1","-","중개거래","경기 광명시, 경기 시흥시","24.09.02"
"184","경기도 시흥시 거모동","1772-11","1772","0011","건영타운A동","59.8800","21.5680","202406","29","8,400","3","개인","개인","2002","도일로112번길 9","-","중개거래","경기 시흥시","24.07.30"
"185","경기도 시흥시 거모동","1718-2","1718","0002","신한빌라3차B동","59.8150","28.8472","202406","29","12,400","1","개인","개인","1996","군자로481번길 19","20240720","중개거래","경기 시흥시","-"
"186","경기도 시흥시 정왕동","1983-10","1983","0010","부흥빌라트B동","59.3300","28.9000","202406","29","9,700","3","개인","개인","2001","오이도중앙로5번길 10-9","-","중개거래","경기 시흥시","24.08.02"
"187","서울특별시 관악구 봉천동","196-190","0196","0190","우영산타빌","66.5700","32.9500","202406","29","35,400","1","개인","개인","2003","낙성대역14길 29","-","중개거래","서울 관악구","24.08.28"
"188","경기도 군포시 금정동","752-5","0752","0005","창원빌라(752-5)","36.2400","26.9630","202406","29","23,000","3","개인","개인","1989","금재로53번길 14","-","중개거래","경기 군포시","24.09.03"
"189","서울특별시 관악구 봉천동","900-61","0900","0061","양지아트빌","60.9600","28.4000","202406","29","31,500","4","개인","개인","2002","봉천로33가길 19-19","-","중개거래","서울 관악구","24.11.11"
"190","경기도 의왕시 내손동","637-20","0637","0020","궁전맨션(7동)","52.3800","30.0000","202406","29","37,200","4","개인","개인","1991","내손중앙로 46-2","-","중개거래","경기 의왕시","24.12.20"
"191","경기도 하남시 덕풍동","728","0728","0000","우남퍼스트빌리젠트","135.1512","161.8232","202406","29","144,000","3","개인","개인","2008","덕풍북로 110","-","중개거래","경기 하남시","24.09.02"
"192","경기도 하남시 미사동","207-9","0207","0009","원아일랜드","47.4800","33.0900","202406","29","27,000","2","개인","개인","2018","미사동로40번길 127","-","직거래","-","24.07.15"
"193","경기도 용인시 처인구 김량장동","202-19","0202","0019","신창수빌리지","59.9600","35.3040","202406","29","17,600","3","개인","개인","2012","학산로 24","-","중개거래","경기 용인시 처인구","24.08.20"
"194","서울특별시 성북구 성북동","179-56","0179","0056","지원하우스","28.6600","26.4800","202406","29","36,000","1","개인","개인","2019","성북로6가길 31","-","중개거래","서울 성북구","24.07.09"
"195","인천광역시 서구 가정동","546","0546","0000","한신그랜드힐","71.9750","69.5660","202406","29","28,500","2","개인","개인","1992","서곶로 12","-","중개거래","인천 서구","24.08.30"
"196","경기도 용인시 처인구 고림동","340-24","0340","0024","풀하우스(106동)","66.3600","108.8750","202406","29","19,800","2","개인","개인","2013","한터로152번길 28-26","-","중개거래","경기 용인시 처인구","25.02.28"
